"Plot Title: 10604268"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10604268, SEN S/N: 10604268, LBL: byrneslab_GOM2017)","Coupler Attached (LGR S/N: 10604268)","Host Connected (LGR S/N: 10604268)","Stopped (LGR S/N: 10604268)","End Of File (LGR S/N: 10604268)"
13704,05/27/18 12:45:00 AM,51.523,,,,
13705,05/27/18 01:15:00 AM,51.874,,,,
13706,05/27/18 01:45:00 AM,52.050,,,,
13707,05/27/18 02:15:00 AM,52.050,,,,
13708,05/27/18 02:45:00 AM,52.225,,,,
13709,05/27/18 03:15:00 AM,51.523,,,,
13710,05/27/18 03:45:00 AM,50.995,,,,
13711,05/27/18 04:15:00 AM,51.699,,,,
13712,05/27/18 04:45:00 AM,50.995,,,,
13713,05/27/18 05:15:00 AM,51.346,,,,
13714,05/27/18 05:45:00 AM,51.172,,,,
13715,05/27/18 06:15:00 AM,49.937,,,,
13716,05/27/18 06:45:00 AM,49.228,,,,
13717,05/27/18 07:15:00 AM,48.517,,,,
13718,05/27/18 07:45:00 AM,47.982,,,,
13719,05/27/18 08:15:00 AM,46.908,,,,
13720,05/27/18 08:45:00 AM,46.008,,,,
13721,05/27/18 09:15:00 AM,45.466,,,,
13722,05/27/18 09:45:00 AM,47.624,,,,
13723,05/27/18 10:15:00 AM,47.446,,,,
13724,05/27/18 10:45:00 AM,46.548,,,,
13725,05/27/18 11:15:00 AM,46.369,,,,
13726,05/27/18 11:45:00 AM,48.871,,,,
13727,05/27/18 12:15:00 PM,48.871,,,,
13728,05/27/18 12:45:00 PM,50.113,,,,
13729,05/27/18 01:15:00 PM,51.172,,,,
13730,05/27/18 01:45:00 PM,51.874,,,,
13731,05/27/18 02:15:00 PM,52.225,,,,
13732,05/27/18 02:45:00 PM,52.401,,,,
13733,05/27/18 03:15:00 PM,52.576,,,,
13734,05/27/18 03:45:00 PM,52.925,,,,
13735,05/27/18 04:15:00 PM,52.925,,,,
13736,05/27/18 04:45:00 PM,53.100,,,,
13737,05/27/18 05:15:00 PM,53.274,,,,
13738,05/27/18 05:45:00 PM,53.100,,,,
13739,05/27/18 06:15:00 PM,53.100,,,,
13740,05/27/18 06:45:00 PM,52.925,,,,
13741,05/27/18 07:15:00 PM,52.925,,,,
13742,05/27/18 07:45:00 PM,52.750,,,,
13743,05/27/18 08:15:00 PM,52.925,,,,
13744,05/27/18 08:45:00 PM,52.925,,,,
13745,05/27/18 09:15:00 PM,52.401,,,,
13746,05/27/18 09:45:00 PM,51.699,,,,
13747,05/27/18 10:15:00 PM,51.523,,,,
13748,05/27/18 10:45:00 PM,51.346,,,,
13749,05/27/18 11:15:00 PM,50.643,,,,
13750,05/27/18 11:45:00 PM,50.643,,,,
13751,05/28/18 12:15:00 AM,50.995,,,,
13752,05/28/18 12:45:00 AM,51.172,,,,
13753,05/28/18 01:15:00 AM,50.995,,,,
13754,05/28/18 01:45:00 AM,50.643,,,,
13755,05/28/18 02:15:00 AM,50.643,,,,
13756,05/28/18 02:45:00 AM,51.172,,,,
13757,05/28/18 03:15:00 AM,51.523,,,,
13758,05/28/18 03:45:00 AM,52.225,,,,
13759,05/28/18 04:15:00 AM,52.050,,,,
13760,05/28/18 04:45:00 AM,52.576,,,,
13761,05/28/18 05:15:00 AM,52.750,,,,
13762,05/28/18 05:45:00 AM,52.925,,,,
13763,05/28/18 06:15:00 AM,53.100,,,,
13764,05/28/18 06:45:00 AM,53.100,,,,
13765,05/28/18 07:15:00 AM,53.100,,,,
13766,05/28/18 07:45:00 AM,53.274,,,,
13767,05/28/18 08:15:00 AM,53.449,,,,
13768,05/28/18 08:45:00 AM,53.449,,,,
13769,05/28/18 09:15:00 AM,53.449,,,,
13770,05/28/18 09:45:00 AM,53.449,,,,
13771,05/28/18 10:15:00 AM,53.274,,,,
13772,05/28/18 10:45:00 AM,53.100,,,,
13773,05/28/18 11:15:00 AM,53.100,,,,
13774,05/28/18 11:45:00 AM,53.100,,,,
13775,05/28/18 12:15:00 PM,52.750,,,,
13776,05/28/18 12:45:00 PM,52.576,,,,
13777,05/28/18 01:15:00 PM,52.576,,,,
13778,05/28/18 01:45:00 PM,53.100,,,,
13779,05/28/18 02:15:00 PM,52.225,,,,
13780,05/28/18 02:45:00 PM,52.050,,,,
13781,05/28/18 03:15:00 PM,52.750,,,,
13782,05/28/18 03:45:00 PM,53.100,,,,
13783,05/28/18 04:15:00 PM,53.100,,,,
13784,05/28/18 04:45:00 PM,52.576,,,,
13785,05/28/18 05:15:00 PM,51.699,,,,
13786,05/28/18 05:45:00 PM,51.172,,,,
13787,05/28/18 06:15:00 PM,51.699,,,,
13788,05/28/18 06:45:00 PM,51.874,,,,
13789,05/28/18 07:15:00 PM,52.401,,,,
13790,05/28/18 07:45:00 PM,52.576,,,,
13791,05/28/18 08:15:00 PM,52.925,,,,
13792,05/28/18 08:45:00 PM,53.100,,,,
13793,05/28/18 09:15:00 PM,53.100,,,,
13794,05/28/18 09:45:00 PM,53.274,,,,
13795,05/28/18 10:15:00 PM,53.623,,,,
13796,05/28/18 10:45:00 PM,54.147,,,,
13797,05/28/18 11:15:00 PM,54.147,,,,
13798,05/28/18 11:45:00 PM,53.973,,,,
13799,05/29/18 12:15:00 AM,53.973,,,,
13800,05/29/18 12:45:00 AM,53.973,,,,
13801,05/29/18 01:15:00 AM,53.973,,,,
13802,05/29/18 01:45:00 AM,53.798,,,,
13803,05/29/18 02:15:00 AM,53.798,,,,
13804,05/29/18 02:45:00 AM,53.798,,,,
13805,05/29/18 03:15:00 AM,53.973,,,,
13806,05/29/18 03:45:00 AM,53.973,,,,
13807,05/29/18 04:15:00 AM,53.798,,,,
13808,05/29/18 04:45:00 AM,53.798,,,,
13809,05/29/18 05:15:00 AM,53.798,,,,
13810,05/29/18 05:45:00 AM,53.798,,,,
13811,05/29/18 06:15:00 AM,53.623,,,,
13812,05/29/18 06:45:00 AM,53.449,,,,
13813,05/29/18 07:15:00 AM,51.523,,,,
13814,05/29/18 07:45:00 AM,51.523,,,,
13815,05/29/18 08:15:00 AM,51.523,,,,
13816,05/29/18 08:45:00 AM,47.446,,,,
13817,05/29/18 09:15:00 AM,49.937,,,,
13818,05/29/18 09:45:00 AM,51.523,,,,
13819,05/29/18 10:15:00 AM,52.050,,,,
13820,05/29/18 10:45:00 AM,52.576,,,,
13821,05/29/18 11:15:00 AM,53.100,,,,
13822,05/29/18 11:45:00 AM,52.401,,,,
13823,05/29/18 12:15:00 PM,52.576,,,,
13824,05/29/18 12:45:00 PM,52.925,,,,
13825,05/29/18 01:15:00 PM,52.050,,,,
13826,05/29/18 01:45:00 PM,52.576,,,,
13827,05/29/18 02:15:00 PM,53.100,,,,
13828,05/29/18 02:45:00 PM,53.274,,,,
13829,05/29/18 03:15:00 PM,53.274,,,,
13830,05/29/18 03:45:00 PM,53.274,,,,
13831,05/29/18 04:15:00 PM,53.100,,,,
13832,05/29/18 04:45:00 PM,52.750,,,,
13833,05/29/18 05:15:00 PM,52.401,,,,
13834,05/29/18 05:45:00 PM,52.750,,,,
13835,05/29/18 06:15:00 PM,53.274,,,,
13836,05/29/18 06:45:00 PM,53.274,,,,
13837,05/29/18 07:15:00 PM,53.100,,,,
13838,05/29/18 07:45:00 PM,53.274,,,,
13839,05/29/18 08:15:00 PM,53.274,,,,
13840,05/29/18 08:45:00 PM,53.100,,,,
13841,05/29/18 09:15:00 PM,52.750,,,,
13842,05/29/18 09:45:00 PM,53.274,,,,
13843,05/29/18 10:15:00 PM,54.495,,,,
13844,05/29/18 10:45:00 PM,54.495,,,,
13845,05/29/18 11:15:00 PM,54.147,,,,
13846,05/29/18 11:45:00 PM,54.322,,,,
13847,05/30/18 12:15:00 AM,54.322,,,,
13848,05/30/18 12:45:00 AM,54.322,,,,
13849,05/30/18 01:15:00 AM,54.495,,,,
13850,05/30/18 01:45:00 AM,54.669,,,,
13851,05/30/18 02:15:00 AM,54.669,,,,
13852,05/30/18 02:45:00 AM,54.669,,,,
13853,05/30/18 03:15:00 AM,54.495,,,,
13854,05/30/18 03:45:00 AM,54.842,,,,
13855,05/30/18 04:15:00 AM,55.017,,,,
13856,05/30/18 04:45:00 AM,54.842,,,,
13857,05/30/18 05:15:00 AM,54.842,,,,
13858,05/30/18 05:45:00 AM,55.017,,,,
13859,05/30/18 06:15:00 AM,55.189,,,,
13860,05/30/18 06:45:00 AM,55.189,,,,
13861,05/30/18 07:15:00 AM,53.798,,,,
13862,05/30/18 07:45:00 AM,53.100,,,,
13863,05/30/18 08:15:00 AM,52.576,,,,
13864,05/30/18 08:45:00 AM,51.699,,,,
13865,05/30/18 09:15:00 AM,49.937,,,,
13866,05/30/18 09:45:00 AM,48.160,,,,
13867,05/30/18 10:15:00 AM,50.995,,,,
13868,05/30/18 10:45:00 AM,52.401,,,,
13869,05/30/18 11:15:00 AM,52.050,,,,
13870,05/30/18 11:45:00 AM,50.819,,,,
13871,05/30/18 12:15:00 PM,49.937,,,,
13872,05/30/18 12:45:00 PM,50.995,,,,
13873,05/30/18 01:15:00 PM,51.699,,,,
13874,05/30/18 01:45:00 PM,50.995,,,,
13875,05/30/18 02:15:00 PM,52.401,,,,
13876,05/30/18 02:45:00 PM,52.925,,,,
13877,05/30/18 03:15:00 PM,52.925,,,,
13878,05/30/18 03:45:00 PM,52.050,,,,
13879,05/30/18 04:15:00 PM,51.699,,,,
13880,05/30/18 04:45:00 PM,51.172,,,,
13881,05/30/18 05:15:00 PM,51.172,,,,
13882,05/30/18 05:45:00 PM,50.995,,,,
13883,05/30/18 06:15:00 PM,51.874,,,,
13884,05/30/18 06:45:00 PM,52.401,,,,
13885,05/30/18 07:15:00 PM,52.576,,,,
13886,05/30/18 07:45:00 PM,53.100,,,,
13887,05/30/18 08:15:00 PM,53.449,,,,
13888,05/30/18 08:45:00 PM,53.973,,,,
13889,05/30/18 09:15:00 PM,54.322,,,,
13890,05/30/18 09:45:00 PM,53.100,,,,
13891,05/30/18 10:15:00 PM,50.466,,,,
13892,05/30/18 10:45:00 PM,49.759,,,,
13893,05/30/18 11:15:00 PM,47.802,,,,
13894,05/30/18 11:45:00 PM,47.088,,,,
13895,05/31/18 12:15:00 AM,46.548,,,,
13896,05/31/18 12:45:00 AM,46.548,,,,
13897,05/31/18 01:15:00 AM,47.982,,,,
13898,05/31/18 01:45:00 AM,49.937,,,,
13899,05/31/18 02:15:00 AM,50.113,,,,
13900,05/31/18 02:45:00 AM,51.523,,,,
13901,05/31/18 03:15:00 AM,51.874,,,,
13902,05/31/18 03:45:00 AM,51.172,,,,
13903,05/31/18 04:15:00 AM,51.874,,,,
13904,05/31/18 04:45:00 AM,51.523,,,,
13905,05/31/18 05:15:00 AM,51.346,,,,
13906,05/31/18 05:45:00 AM,51.523,,,,
13907,05/31/18 06:15:00 AM,51.699,,,,
13908,05/31/18 06:45:00 AM,52.225,,,,
13909,05/31/18 07:15:00 AM,53.449,,,,
13910,05/31/18 07:45:00 AM,53.623,,,,
13911,05/31/18 08:15:00 AM,53.623,,,,
13912,05/31/18 08:45:00 AM,54.322,,,,
13913,05/31/18 09:15:00 AM,54.842,,,,
13914,05/31/18 09:45:00 AM,53.798,,,,
13915,05/31/18 10:15:00 AM,53.623,,,,
13916,05/31/18 10:45:00 AM,53.623,,,,
13917,05/31/18 11:15:00 AM,51.346,,,,
13918,05/31/18 11:45:00 AM,51.874,,,,
13919,05/31/18 12:15:00 PM,52.050,,,,
13920,05/31/18 12:45:00 PM,52.225,,,,
13921,05/31/18 01:15:00 PM,52.050,,,,
13922,05/31/18 01:45:00 PM,51.874,,,,
13923,05/31/18 02:15:00 PM,52.750,,,,
13924,05/31/18 02:45:00 PM,53.798,,,,
13925,05/31/18 03:15:00 PM,54.322,,,,
13926,05/31/18 03:45:00 PM,53.973,,,,
13927,05/31/18 04:15:00 PM,52.925,,,,
13928,05/31/18 04:45:00 PM,53.274,,,,
13929,05/31/18 05:15:00 PM,53.798,,,,
13930,05/31/18 05:45:00 PM,54.669,,,,
13931,05/31/18 06:15:00 PM,55.189,,,,
13932,05/31/18 06:45:00 PM,55.189,,,,
13933,05/31/18 07:15:00 PM,55.364,,,,
13934,05/31/18 07:45:00 PM,55.189,,,,
13935,05/31/18 08:15:00 PM,55.017,,,,
13936,05/31/18 08:45:00 PM,54.842,,,,
13937,05/31/18 09:15:00 PM,54.842,,,,
13938,05/31/18 09:45:00 PM,54.669,,,,
13939,05/31/18 10:15:00 PM,54.669,,,,
13940,05/31/18 10:45:00 PM,54.669,,,,
13941,05/31/18 11:15:00 PM,54.669,,,,
13942,05/31/18 11:45:00 PM,54.669,,,,
13943,06/01/18 12:15:00 AM,54.669,,,,
13944,06/01/18 12:45:00 AM,54.495,,,,
13945,06/01/18 01:15:00 AM,53.623,,,,
13946,06/01/18 01:45:00 AM,53.798,,,,
13947,06/01/18 02:15:00 AM,54.669,,,,
13948,06/01/18 02:45:00 AM,53.973,,,,
13949,06/01/18 03:15:00 AM,54.669,,,,
13950,06/01/18 03:45:00 AM,54.669,,,,
13951,06/01/18 04:15:00 AM,54.495,,,,
13952,06/01/18 04:45:00 AM,53.100,,,,
13953,06/01/18 05:15:00 AM,52.750,,,,
13954,06/01/18 05:45:00 AM,53.623,,,,
13955,06/01/18 06:15:00 AM,54.147,,,,
13956,06/01/18 06:45:00 AM,54.495,,,,
13957,06/01/18 07:15:00 AM,54.669,,,,
13958,06/01/18 07:45:00 AM,53.449,,,,
13959,06/01/18 08:15:00 AM,51.523,,,,
13960,06/01/18 08:45:00 AM,50.819,,,,
13961,06/01/18 09:15:00 AM,49.404,,,,
13962,06/01/18 09:45:00 AM,48.339,,,,
13963,06/01/18 10:15:00 AM,48.339,,,,
13964,06/01/18 10:45:00 AM,50.290,,,,
13965,06/01/18 11:15:00 AM,51.172,,,,
13966,06/01/18 11:45:00 AM,51.172,,,,
13967,06/01/18 12:15:00 PM,51.874,,,,
13968,06/01/18 12:45:00 PM,52.576,,,,
13969,06/01/18 01:15:00 PM,53.449,,,,
13970,06/01/18 01:45:00 PM,53.798,,,,
13971,06/01/18 02:15:00 PM,52.576,,,,
13972,06/01/18 02:45:00 PM,52.925,,,,
13973,06/01/18 03:15:00 PM,53.798,,,,
13974,06/01/18 03:45:00 PM,53.973,,,,
13975,06/01/18 04:15:00 PM,54.322,,,,
13976,06/01/18 04:45:00 PM,54.495,,,,
13977,06/01/18 05:15:00 PM,55.017,,,,
13978,06/01/18 05:45:00 PM,55.189,,,,
13979,06/01/18 06:15:00 PM,55.189,,,,
13980,06/01/18 06:45:00 PM,55.189,,,,
13981,06/01/18 07:15:00 PM,55.537,,,,
13982,06/01/18 07:45:00 PM,55.711,,,,
13983,06/01/18 08:15:00 PM,55.711,,,,
13984,06/01/18 08:45:00 PM,55.711,,,,
13985,06/01/18 09:15:00 PM,55.711,,,,
13986,06/01/18 09:45:00 PM,55.884,,,,
13987,06/01/18 10:15:00 PM,55.537,,,,
13988,06/01/18 10:45:00 PM,55.189,,,,
13989,06/01/18 11:15:00 PM,54.147,,,,
13990,06/01/18 11:45:00 PM,53.100,,,,
13991,06/02/18 12:15:00 AM,52.050,,,,
13992,06/02/18 12:45:00 AM,51.699,,,,
13993,06/02/18 01:15:00 AM,49.759,,,,
13994,06/02/18 01:45:00 AM,49.228,,,,
13995,06/02/18 02:15:00 AM,48.517,,,,
13996,06/02/18 02:45:00 AM,47.088,,,,
13997,06/02/18 03:15:00 AM,46.548,,,,
13998,06/02/18 03:45:00 AM,46.728,,,,
13999,06/02/18 04:15:00 AM,46.548,,,,
14000,06/02/18 04:45:00 AM,47.446,,,,
14001,06/02/18 05:15:00 AM,49.937,,,,
14002,06/02/18 05:45:00 AM,51.523,,,,
14003,06/02/18 06:15:00 AM,52.050,,,,
14004,06/02/18 06:45:00 AM,53.623,,,,
14005,06/02/18 07:15:00 AM,54.147,,,,
14006,06/02/18 07:45:00 AM,55.017,,,,
14007,06/02/18 08:15:00 AM,53.449,,,,
14008,06/02/18 08:45:00 AM,53.973,,,,
14009,06/02/18 09:15:00 AM,53.798,,,,
14010,06/02/18 09:45:00 AM,53.973,,,,
14011,06/02/18 10:15:00 AM,53.973,,,,
14012,06/02/18 10:45:00 AM,53.449,,,,
14013,06/02/18 11:15:00 AM,53.449,,,,
14014,06/02/18 11:45:00 AM,52.576,,,,
14015,06/02/18 12:15:00 PM,51.699,,,,
14016,06/02/18 12:45:00 PM,51.874,,,,
14017,06/02/18 01:15:00 PM,52.225,,,,
14018,06/02/18 01:45:00 PM,52.050,,,,
14019,06/02/18 02:15:00 PM,51.699,,,,
14020,06/02/18 02:45:00 PM,51.699,,,,
14021,06/02/18 03:15:00 PM,51.874,,,,
14022,06/02/18 03:45:00 PM,52.576,,,,
14023,06/02/18 04:15:00 PM,53.623,,,,
14024,06/02/18 04:45:00 PM,53.100,,,,
14025,06/02/18 05:15:00 PM,52.401,,,,
14026,06/02/18 05:45:00 PM,52.401,,,,
14027,06/02/18 06:15:00 PM,53.274,,,,
14028,06/02/18 06:45:00 PM,53.449,,,,
14029,06/02/18 07:15:00 PM,53.798,,,,
14030,06/02/18 07:45:00 PM,54.322,,,,
14031,06/02/18 08:15:00 PM,55.189,,,,
14032,06/02/18 08:45:00 PM,55.711,,,,
14033,06/02/18 09:15:00 PM,55.364,,,,
14034,06/02/18 09:45:00 PM,55.364,,,,
14035,06/02/18 10:15:00 PM,55.711,,,,
14036,06/02/18 10:45:00 PM,56.057,,,,
14037,06/02/18 11:15:00 PM,54.669,,,,
14038,06/02/18 11:45:00 PM,51.346,,,,
14039,06/03/18 12:15:00 AM,50.113,,,,
14040,06/03/18 12:45:00 AM,49.582,,,,
14041,06/03/18 01:15:00 AM,49.228,,,,
14042,06/03/18 01:45:00 AM,46.728,,,,
14043,06/03/18 02:15:00 AM,45.466,,,,
14044,06/03/18 02:45:00 AM,45.466,,,,
14045,06/03/18 03:15:00 AM,46.728,,,,
14046,06/03/18 03:45:00 AM,47.802,,,,
14047,06/03/18 04:15:00 AM,48.517,,,,
14048,06/03/18 04:45:00 AM,49.759,,,,
14049,06/03/18 05:15:00 AM,51.172,,,,
14050,06/03/18 05:45:00 AM,51.346,,,,
14051,06/03/18 06:15:00 AM,50.819,,,,
14052,06/03/18 06:45:00 AM,51.523,,,,
14053,06/03/18 07:15:00 AM,52.750,,,,
14054,06/03/18 07:45:00 AM,54.147,,,,
14055,06/03/18 08:15:00 AM,54.147,,,,
14056,06/03/18 08:45:00 AM,51.346,,,,
14057,06/03/18 09:15:00 AM,51.172,,,,
14058,06/03/18 09:45:00 AM,51.699,,,,
14059,06/03/18 10:15:00 AM,51.699,,,,
14060,06/03/18 10:45:00 AM,51.699,,,,
14061,06/03/18 11:15:00 AM,51.172,,,,
14062,06/03/18 11:45:00 AM,50.643,,,,
14063,06/03/18 12:15:00 PM,51.523,,,,
14064,06/03/18 12:45:00 PM,50.995,,,,
14065,06/03/18 01:15:00 PM,50.290,,,,
14066,06/03/18 01:45:00 PM,50.290,,,,
14067,06/03/18 02:15:00 PM,53.100,,,,
14068,06/03/18 02:45:00 PM,53.798,,,,
14069,06/03/18 03:15:00 PM,53.100,,,,
14070,06/03/18 03:45:00 PM,54.322,,,,
14071,06/03/18 04:15:00 PM,53.274,,,,
14072,06/03/18 04:45:00 PM,55.711,,,,
14073,06/03/18 05:15:00 PM,55.364,,,,
14074,06/03/18 05:45:00 PM,55.364,,,,
14075,06/03/18 06:15:00 PM,55.189,,,,
14076,06/03/18 06:45:00 PM,55.364,,,,
14077,06/03/18 07:15:00 PM,55.537,,,,
14078,06/03/18 07:45:00 PM,55.711,,,,
14079,06/03/18 08:15:00 PM,56.057,,,,
14080,06/03/18 08:45:00 PM,56.404,,,,
14081,06/03/18 09:15:00 PM,56.577,,,,
14082,06/03/18 09:45:00 PM,56.750,,,,
14083,06/03/18 10:15:00 PM,56.923,,,,
14084,06/03/18 10:45:00 PM,56.057,,,,
14085,06/03/18 11:15:00 PM,54.669,,,,
14086,06/03/18 11:45:00 PM,53.973,,,,
14087,06/04/18 12:15:00 AM,49.582,,,,
14088,06/04/18 12:45:00 AM,47.446,,,,
14089,06/04/18 01:15:00 AM,46.369,,,,
14090,06/04/18 01:45:00 AM,46.548,,,,
14091,06/04/18 02:15:00 AM,47.624,,,,
14092,06/04/18 02:45:00 AM,46.728,,,,
14093,06/04/18 03:15:00 AM,46.548,,,,
14094,06/04/18 03:45:00 AM,46.188,,,,
14095,06/04/18 04:15:00 AM,49.050,,,,
14096,06/04/18 04:45:00 AM,53.100,,,,
14097,06/04/18 05:15:00 AM,53.100,,,,
14098,06/04/18 05:45:00 AM,52.576,,,,
14099,06/04/18 06:15:00 AM,52.576,,,,
14100,06/04/18 06:45:00 AM,54.495,,,,
14101,06/04/18 07:15:00 AM,54.322,,,,
14102,06/04/18 07:45:00 AM,54.322,,,,
14103,06/04/18 08:15:00 AM,54.495,,,,
14104,06/04/18 08:45:00 AM,54.322,,,,
14105,06/04/18 09:15:00 AM,54.147,,,,
14106,06/04/18 09:45:00 AM,54.322,,,,
14107,06/04/18 10:15:00 AM,53.973,,,,
14108,06/04/18 10:45:00 AM,53.973,,,,
14109,06/04/18 11:15:00 AM,53.973,,,,
14110,06/04/18 11:45:00 AM,53.973,,,,
14111,06/04/18 12:15:00 PM,53.798,,,,
14112,06/04/18 12:45:00 PM,53.798,,,,
14113,06/04/18 01:15:00 PM,53.274,,,,
14114,06/04/18 01:45:00 PM,52.750,,,,
14115,06/04/18 02:15:00 PM,51.172,,,,
14116,06/04/18 02:45:00 PM,51.346,,,,
14117,06/04/18 03:15:00 PM,51.699,,,,
14118,06/04/18 03:45:00 PM,51.699,,,,
14119,06/04/18 04:15:00 PM,51.874,,,,
14120,06/04/18 04:45:00 PM,52.576,,,,
14121,06/04/18 05:15:00 PM,52.225,,,,
14122,06/04/18 05:45:00 PM,52.750,,,,
14123,06/04/18 06:15:00 PM,53.449,,,,
14124,06/04/18 06:45:00 PM,53.623,,,,
14125,06/04/18 07:15:00 PM,53.623,,,,
14126,06/04/18 07:45:00 PM,53.798,,,,
14127,06/04/18 08:15:00 PM,53.798,,,,
14128,06/04/18 08:45:00 PM,53.973,,,,
14129,06/04/18 09:15:00 PM,53.973,,,,
14130,06/04/18 09:45:00 PM,53.973,,,,
14131,06/04/18 10:15:00 PM,53.973,,,,
14132,06/04/18 10:45:00 PM,54.147,,,,
14133,06/04/18 11:15:00 PM,54.147,,,,
14134,06/04/18 11:45:00 PM,54.147,,,,
14135,06/05/18 12:15:00 AM,54.147,,,,
14136,06/05/18 12:45:00 AM,54.147,,,,
14137,06/05/18 01:15:00 AM,54.147,,,,
14138,06/05/18 01:45:00 AM,54.322,,,,
14139,06/05/18 02:15:00 AM,54.495,,,,
14140,06/05/18 02:45:00 AM,54.495,,,,
14141,06/05/18 03:15:00 AM,54.669,,,,
14142,06/05/18 03:45:00 AM,54.669,,,,
14143,06/05/18 04:15:00 AM,54.495,,,,
14144,06/05/18 04:45:00 AM,54.495,,,,
14145,06/05/18 05:15:00 AM,54.495,,,,
14146,06/05/18 05:45:00 AM,54.495,,,,
14147,06/05/18 06:15:00 AM,54.495,,,,
14148,06/05/18 06:45:00 AM,54.322,,,,
14149,06/05/18 07:15:00 AM,54.669,,,,
14150,06/05/18 07:45:00 AM,54.842,,,,
14151,06/05/18 08:15:00 AM,54.495,,,,
14152,06/05/18 08:45:00 AM,54.147,,,,
14153,06/05/18 09:15:00 AM,53.973,,,,
14154,06/05/18 09:45:00 AM,53.798,,,,
14155,06/05/18 10:15:00 AM,53.623,,,,
14156,06/05/18 10:45:00 AM,53.274,,,,
14157,06/05/18 11:15:00 AM,53.274,,,,
14158,06/05/18 11:45:00 AM,53.274,,,,
14159,06/05/18 12:15:00 PM,53.449,,,,
14160,06/05/18 12:45:00 PM,53.100,,,,
14161,06/05/18 01:15:00 PM,53.449,,,,
14162,06/05/18 01:45:00 PM,53.449,,,,
14163,06/05/18 02:15:00 PM,53.973,,,,
14164,06/05/18 02:45:00 PM,54.147,,,,
14165,06/05/18 03:15:00 PM,54.322,,,,
14166,06/05/18 03:45:00 PM,54.322,,,,
14167,06/05/18 04:15:00 PM,54.322,,,,
14168,06/05/18 04:45:00 PM,54.147,,,,
14169,06/05/18 05:15:00 PM,54.147,,,,
14170,06/05/18 05:45:00 PM,54.147,,,,
14171,06/05/18 06:15:00 PM,54.322,,,,
14172,06/05/18 06:45:00 PM,54.322,,,,
14173,06/05/18 07:15:00 PM,54.495,,,,
14174,06/05/18 07:45:00 PM,54.495,,,,
14175,06/05/18 08:15:00 PM,53.973,,,,
14176,06/05/18 08:45:00 PM,53.973,,,,
14177,06/05/18 09:15:00 PM,54.147,,,,
14178,06/05/18 09:45:00 PM,54.147,,,,
14179,06/05/18 10:15:00 PM,53.973,,,,
14180,06/05/18 10:45:00 PM,54.147,,,,
14181,06/05/18 11:15:00 PM,54.322,,,,
14182,06/05/18 11:45:00 PM,54.322,,,,
14183,06/06/18 12:15:00 AM,53.274,,,,
14184,06/06/18 12:45:00 AM,52.750,,,,
14185,06/06/18 01:15:00 AM,52.576,,,,
14186,06/06/18 01:45:00 AM,52.750,,,,
14187,06/06/18 02:15:00 AM,53.100,,,,
14188,06/06/18 02:45:00 AM,53.449,,,,
14189,06/06/18 03:15:00 AM,53.623,,,,
14190,06/06/18 03:45:00 AM,53.623,,,,
14191,06/06/18 04:15:00 AM,53.798,,,,
14192,06/06/18 04:45:00 AM,53.798,,,,
14193,06/06/18 05:15:00 AM,53.973,,,,
14194,06/06/18 05:45:00 AM,53.798,,,,
14195,06/06/18 06:15:00 AM,53.798,,,,
14196,06/06/18 06:45:00 AM,53.798,,,,
14197,06/06/18 07:15:00 AM,53.623,,,,
14198,06/06/18 07:45:00 AM,53.623,,,,
14199,06/06/18 08:15:00 AM,53.623,,,,
14200,06/06/18 08:45:00 AM,53.623,,,,
14201,06/06/18 09:15:00 AM,53.798,,,,
14202,06/06/18 09:45:00 AM,54.495,,,,
14203,06/06/18 10:15:00 AM,54.669,,,,
14204,06/06/18 10:45:00 AM,54.669,,,,
14205,06/06/18 11:15:00 AM,54.669,,,,
14206,06/06/18 11:45:00 AM,54.669,,,,
14207,06/06/18 12:15:00 PM,54.147,,,,
14208,06/06/18 12:45:00 PM,52.750,,,,
14209,06/06/18 01:15:00 PM,52.050,,,,
14210,06/06/18 01:45:00 PM,52.750,,,,
14211,06/06/18 02:15:00 PM,52.401,,,,
14212,06/06/18 02:45:00 PM,52.925,,,,
14213,06/06/18 03:15:00 PM,53.623,,,,
14214,06/06/18 03:45:00 PM,54.322,,,,
14215,06/06/18 04:15:00 PM,54.842,,,,
14216,06/06/18 04:45:00 PM,54.842,,,,
14217,06/06/18 05:15:00 PM,54.842,,,,
14218,06/06/18 05:45:00 PM,54.842,,,,
14219,06/06/18 06:15:00 PM,54.669,,,,
14220,06/06/18 06:45:00 PM,54.495,,,,
14221,06/06/18 07:15:00 PM,55.364,,,,
14222,06/06/18 07:45:00 PM,55.364,,,,
14223,06/06/18 08:15:00 PM,55.364,,,,
14224,06/06/18 08:45:00 PM,55.364,,,,
14225,06/06/18 09:15:00 PM,55.364,,,,
14226,06/06/18 09:45:00 PM,55.189,,,,
14227,06/06/18 10:15:00 PM,55.189,,,,
14228,06/06/18 10:45:00 PM,55.364,,,,
14229,06/06/18 11:15:00 PM,55.364,,,,
14230,06/06/18 11:45:00 PM,55.364,,,,
14231,06/07/18 12:15:00 AM,55.364,,,,
14232,06/07/18 12:45:00 AM,55.017,,,,
14233,06/07/18 01:15:00 AM,54.842,,,,
14234,06/07/18 01:45:00 AM,54.669,,,,
14235,06/07/18 02:15:00 AM,54.669,,,,
